,0,1,2,3,4,5,Team1,Team2,Team3,Team4,Team5,keep,team1_team2_count
1003,15.0,93996-110246:George Pickens,93996-54879:Deshaun Watson,93996-55335:David Njoku,93996-90533:Jerome Ford,93996-90575:Najee Harris,PIT,CLE,CLE,CLE,PIT,Yes,3:2
1004,15.0,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,93996-55335:David Njoku,93996-90533:Jerome Ford,93996-90575:Najee Harris,CLE,CLE,CLE,CLE,PIT,Yes,4:1
1005,14.0,93996-110246:George Pickens,93996-53562:Nick Chubb,93996-70601:Harrison Bryant,93996-90533:Jerome Ford,93996-90575:Najee Harris,PIT,CLE,CLE,CLE,PIT,Yes,3:2
1006,14.0,93996-31001:Amari Cooper,93996-53562:Nick Chubb,93996-70601:Harrison Bryant,93996-90533:Jerome Ford,93996-90575:Najee Harris,CLE,CLE,CLE,CLE,PIT,Yes,4:1
1007,14.0,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,93996-70601:Harrison Bryant,93996-90533:Jerome Ford,93996-90575:Najee Harris,CLE,CLE,CLE,CLE,PIT,Yes,4:1
1008,16.0,93996-110246:George Pickens,93996-28643:Allen Robinson II,93996-53562:Nick Chubb,93996-90533:Jerome Ford,93996-90575:Najee Harris,PIT,PIT,CLE,CLE,PIT,Yes,2:3
1009,15.0,93996-112057:Jaylen Warren,93996-31001:Amari Cooper,93996-53562:Nick Chubb,93996-90533:Jerome Ford,93996-90575:Najee Harris,PIT,CLE,CLE,CLE,PIT,Yes,3:2
1010,16.0,93996-12529:Cleveland Browns,93996-12547:Pittsburgh Steelers,93996-53562:Nick Chubb,93996-90533:Jerome Ford,93996-90575:Najee Harris,CLE,PIT,CLE,CLE,PIT,Yes,3:2
1011,16.0,93996-110246:George Pickens,93996-12547:Pittsburgh Steelers,93996-53562:Nick Chubb,93996-90533:Jerome Ford,93996-90575:Najee Harris,PIT,PIT,CLE,CLE,PIT,Yes,2:3
1012,15.0,93996-110246:George Pickens,93996-112057:Jaylen Warren,93996-53562:Nick Chubb,93996-90533:Jerome Ford,93996-90575:Najee Harris,PIT,PIT,CLE,CLE,PIT,Yes,2:3
1013,18.0,93996-12547:Pittsburgh Steelers,93996-28643:Allen Robinson II,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,93996-90575:Najee Harris,PIT,PIT,CLE,PIT,PIT,Yes,1:4
1014,18.0,93996-12529:Cleveland Browns,93996-28643:Allen Robinson II,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,93996-90575:Najee Harris,CLE,PIT,CLE,PIT,PIT,Yes,2:3
1015,17.0,93996-112057:Jaylen Warren,93996-12547:Pittsburgh Steelers,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,93996-90575:Najee Harris,PIT,PIT,CLE,PIT,PIT,Yes,1:4
1016,18.0,93996-12529:Cleveland Browns,93996-12547:Pittsburgh Steelers,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,93996-90575:Najee Harris,CLE,PIT,CLE,PIT,PIT,Yes,2:3
1017,17.0,93996-112057:Jaylen Warren,93996-12529:Cleveland Browns,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,93996-90575:Najee Harris,PIT,CLE,CLE,PIT,PIT,Yes,2:3
1018,17.0,93996-12547:Pittsburgh Steelers,93996-53562:Nick Chubb,93996-55335:David Njoku,93996-86244:Pat Freiermuth,93996-90575:Najee Harris,PIT,CLE,CLE,PIT,PIT,Yes,2:3
1019,17.0,93996-12529:Cleveland Browns,93996-53562:Nick Chubb,93996-55335:David Njoku,93996-86244:Pat Freiermuth,93996-90575:Najee Harris,CLE,CLE,CLE,PIT,PIT,Yes,3:2
1020,17.0,93996-28643:Allen Robinson II,93996-53562:Nick Chubb,93996-55335:David Njoku,93996-86244:Pat Freiermuth,93996-90575:Najee Harris,PIT,CLE,CLE,PIT,PIT,Yes,2:3
1021,15.0,93996-110246:George Pickens,93996-31001:Amari Cooper,93996-55335:David Njoku,93996-86244:Pat Freiermuth,93996-90575:Najee Harris,PIT,CLE,CLE,PIT,PIT,Yes,2:3
1022,17.0,93996-12547:Pittsburgh Steelers,93996-54879:Deshaun Watson,93996-55335:David Njoku,93996-86244:Pat Freiermuth,93996-90575:Najee Harris,PIT,CLE,CLE,PIT,PIT,Yes,2:3
1023,17.0,93996-12529:Cleveland Browns,93996-54879:Deshaun Watson,93996-55335:David Njoku,93996-86244:Pat Freiermuth,93996-90575:Najee Harris,CLE,CLE,CLE,PIT,PIT,Yes,3:2
1024,16.0,93996-12529:Cleveland Browns,93996-53562:Nick Chubb,93996-70601:Harrison Bryant,93996-86244:Pat Freiermuth,93996-90575:Najee Harris,CLE,CLE,CLE,PIT,PIT,Yes,3:2
1025,16.0,93996-110246:George Pickens,93996-53562:Nick Chubb,93996-70601:Harrison Bryant,93996-86244:Pat Freiermuth,93996-90575:Najee Harris,PIT,CLE,CLE,PIT,PIT,Yes,2:3
1026,16.0,93996-110246:George Pickens,93996-54879:Deshaun Watson,93996-70601:Harrison Bryant,93996-86244:Pat Freiermuth,93996-90575:Najee Harris,PIT,CLE,CLE,PIT,PIT,Yes,2:3
1027,18.0,93996-12547:Pittsburgh Steelers,93996-28643:Allen Robinson II,93996-53562:Nick Chubb,93996-86244:Pat Freiermuth,93996-90575:Najee Harris,PIT,PIT,CLE,PIT,PIT,Yes,1:4
1028,18.0,93996-12529:Cleveland Browns,93996-28643:Allen Robinson II,93996-53562:Nick Chubb,93996-86244:Pat Freiermuth,93996-90575:Najee Harris,CLE,PIT,CLE,PIT,PIT,Yes,2:3
1029,17.0,93996-112057:Jaylen Warren,93996-12547:Pittsburgh Steelers,93996-53562:Nick Chubb,93996-86244:Pat Freiermuth,93996-90575:Najee Harris,PIT,PIT,CLE,PIT,PIT,Yes,1:4
1030,18.0,93996-12529:Cleveland Browns,93996-12547:Pittsburgh Steelers,93996-53562:Nick Chubb,93996-86244:Pat Freiermuth,93996-90575:Najee Harris,CLE,PIT,CLE,PIT,PIT,Yes,2:3
1031,17.0,93996-112057:Jaylen Warren,93996-12529:Cleveland Browns,93996-53562:Nick Chubb,93996-86244:Pat Freiermuth,93996-90575:Najee Harris,PIT,CLE,CLE,PIT,PIT,Yes,2:3
1032,16.0,93996-110246:George Pickens,93996-28643:Allen Robinson II,93996-31001:Amari Cooper,93996-86244:Pat Freiermuth,93996-90575:Najee Harris,PIT,PIT,CLE,PIT,PIT,Yes,1:4
1033,16.0,93996-110246:George Pickens,93996-12547:Pittsburgh Steelers,93996-31001:Amari Cooper,93996-86244:Pat Freiermuth,93996-90575:Najee Harris,PIT,PIT,CLE,PIT,PIT,Yes,1:4
1034,16.0,93996-110246:George Pickens,93996-12529:Cleveland Browns,93996-31001:Amari Cooper,93996-86244:Pat Freiermuth,93996-90575:Najee Harris,PIT,CLE,CLE,PIT,PIT,Yes,2:3
1035,15.0,93996-110246:George Pickens,93996-112057:Jaylen Warren,93996-31001:Amari Cooper,93996-86244:Pat Freiermuth,93996-90575:Najee Harris,PIT,PIT,CLE,PIT,PIT,Yes,1:4
1036,17.0,93996-112057:Jaylen Warren,93996-28643:Allen Robinson II,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,93996-90575:Najee Harris,PIT,PIT,CLE,CLE,PIT,Yes,2:3
1037,18.0,93996-12529:Cleveland Browns,93996-12547:Pittsburgh Steelers,93996-28643:Allen Robinson II,93996-54879:Deshaun Watson,93996-90575:Najee Harris,CLE,PIT,PIT,CLE,PIT,Yes,2:3
1038,18.0,93996-110246:George Pickens,93996-12547:Pittsburgh Steelers,93996-28643:Allen Robinson II,93996-54879:Deshaun Watson,93996-90575:Najee Harris,PIT,PIT,PIT,CLE,PIT,Yes,1:4
1039,17.0,93996-110246:George Pickens,93996-112057:Jaylen Warren,93996-28643:Allen Robinson II,93996-54879:Deshaun Watson,93996-90575:Najee Harris,PIT,PIT,PIT,CLE,PIT,Yes,1:4
1040,17.0,93996-110246:George Pickens,93996-112057:Jaylen Warren,93996-12547:Pittsburgh Steelers,93996-54879:Deshaun Watson,93996-90575:Najee Harris,PIT,PIT,PIT,CLE,PIT,Yes,1:4
1041,17.0,93996-110246:George Pickens,93996-112057:Jaylen Warren,93996-12529:Cleveland Browns,93996-54879:Deshaun Watson,93996-90575:Najee Harris,PIT,PIT,CLE,CLE,PIT,Yes,2:3
1042,18.0,93996-12529:Cleveland Browns,93996-12547:Pittsburgh Steelers,93996-28643:Allen Robinson II,93996-53562:Nick Chubb,93996-90575:Najee Harris,CLE,PIT,PIT,CLE,PIT,Yes,2:3
1043,17.0,93996-110246:George Pickens,93996-112057:Jaylen Warren,93996-28643:Allen Robinson II,93996-53562:Nick Chubb,93996-90575:Najee Harris,PIT,PIT,PIT,CLE,PIT,Yes,1:4
1044,17.0,93996-112057:Jaylen Warren,93996-12529:Cleveland Browns,93996-12547:Pittsburgh Steelers,93996-53562:Nick Chubb,93996-90575:Najee Harris,PIT,CLE,PIT,CLE,PIT,Yes,2:3
1045,17.0,93996-110246:George Pickens,93996-112057:Jaylen Warren,93996-12547:Pittsburgh Steelers,93996-53562:Nick Chubb,93996-90575:Najee Harris,PIT,PIT,PIT,CLE,PIT,Yes,1:4
1046,16.0,93996-110246:George Pickens,93996-12529:Cleveland Browns,93996-28643:Allen Robinson II,93996-31001:Amari Cooper,93996-90575:Najee Harris,PIT,CLE,PIT,CLE,PIT,Yes,2:3
1047,16.0,93996-110246:George Pickens,93996-12529:Cleveland Browns,93996-12547:Pittsburgh Steelers,93996-31001:Amari Cooper,93996-90575:Najee Harris,PIT,CLE,PIT,CLE,PIT,Yes,2:3
1048,18.0,93996-12547:Pittsburgh Steelers,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-55335:David Njoku,93996-88575:Elijah Moore,PIT,CLE,CLE,CLE,CLE,Yes,4:1
1049,17.0,93996-112057:Jaylen Warren,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-55335:David Njoku,93996-88575:Elijah Moore,PIT,CLE,CLE,CLE,CLE,Yes,4:1
1051,18.0,93996-28643:Allen Robinson II,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-55335:David Njoku,93996-88575:Elijah Moore,PIT,CLE,CLE,CLE,CLE,Yes,4:1
1052,16.0,93996-110246:George Pickens,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,93996-55335:David Njoku,93996-88575:Elijah Moore,PIT,CLE,CLE,CLE,CLE,Yes,4:1
1053,16.0,93996-110246:George Pickens,93996-31001:Amari Cooper,93996-53562:Nick Chubb,93996-55335:David Njoku,93996-88575:Elijah Moore,PIT,CLE,CLE,CLE,CLE,Yes,4:1
1054,17.0,93996-12547:Pittsburgh Steelers,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-70601:Harrison Bryant,93996-88575:Elijah Moore,PIT,CLE,CLE,CLE,CLE,Yes,4:1
1056,15.0,93996-110246:George Pickens,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,93996-70601:Harrison Bryant,93996-88575:Elijah Moore,PIT,CLE,CLE,CLE,CLE,Yes,4:1
1057,15.0,93996-110246:George Pickens,93996-31001:Amari Cooper,93996-53562:Nick Chubb,93996-70601:Harrison Bryant,93996-88575:Elijah Moore,PIT,CLE,CLE,CLE,CLE,Yes,4:1
1058,18.0,93996-112057:Jaylen Warren,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,93996-88575:Elijah Moore,PIT,CLE,CLE,PIT,CLE,Yes,3:2
1059,17.0,93996-12547:Pittsburgh Steelers,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,93996-88575:Elijah Moore,PIT,CLE,CLE,PIT,CLE,Yes,3:2
1060,17.0,93996-12529:Cleveland Browns,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,93996-88575:Elijah Moore,CLE,CLE,CLE,PIT,CLE,Yes,4:1
1061,16.0,93996-31001:Amari Cooper,93996-53562:Nick Chubb,93996-55335:David Njoku,93996-86244:Pat Freiermuth,93996-88575:Elijah Moore,CLE,CLE,CLE,PIT,CLE,Yes,4:1
1062,17.0,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-70601:Harrison Bryant,93996-86244:Pat Freiermuth,93996-88575:Elijah Moore,CLE,CLE,CLE,PIT,CLE,Yes,4:1
1063,17.0,93996-12547:Pittsburgh Steelers,93996-31001:Amari Cooper,93996-53562:Nick Chubb,93996-86244:Pat Freiermuth,93996-88575:Elijah Moore,PIT,CLE,CLE,PIT,CLE,Yes,3:2
1064,17.0,93996-12529:Cleveland Browns,93996-31001:Amari Cooper,93996-53562:Nick Chubb,93996-86244:Pat Freiermuth,93996-88575:Elijah Moore,CLE,CLE,CLE,PIT,CLE,Yes,4:1
1065,17.0,93996-28643:Allen Robinson II,93996-31001:Amari Cooper,93996-53562:Nick Chubb,93996-86244:Pat Freiermuth,93996-88575:Elijah Moore,PIT,CLE,CLE,PIT,CLE,Yes,3:2
1066,17.0,93996-110246:George Pickens,93996-12529:Cleveland Browns,93996-53562:Nick Chubb,93996-86244:Pat Freiermuth,93996-88575:Elijah Moore,PIT,CLE,CLE,PIT,CLE,Yes,3:2
1067,19.0,93996-12547:Pittsburgh Steelers,93996-28643:Allen Robinson II,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-88575:Elijah Moore,PIT,PIT,CLE,CLE,CLE,Yes,3:2
1068,18.0,93996-112057:Jaylen Warren,93996-28643:Allen Robinson II,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-88575:Elijah Moore,PIT,PIT,CLE,CLE,CLE,Yes,3:2
1069,19.0,93996-12529:Cleveland Browns,93996-28643:Allen Robinson II,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-88575:Elijah Moore,CLE,PIT,CLE,CLE,CLE,Yes,4:1
1070,18.0,93996-112057:Jaylen Warren,93996-12547:Pittsburgh Steelers,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-88575:Elijah Moore,PIT,PIT,CLE,CLE,CLE,Yes,3:2
1071,18.0,93996-112057:Jaylen Warren,93996-12529:Cleveland Browns,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-88575:Elijah Moore,PIT,CLE,CLE,CLE,CLE,Yes,4:1
1072,17.0,93996-110246:George Pickens,93996-28643:Allen Robinson II,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,93996-88575:Elijah Moore,PIT,PIT,CLE,CLE,CLE,Yes,3:2
1073,17.0,93996-12529:Cleveland Browns,93996-12547:Pittsburgh Steelers,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,93996-88575:Elijah Moore,CLE,PIT,CLE,CLE,CLE,Yes,4:1
1074,17.0,93996-110246:George Pickens,93996-12547:Pittsburgh Steelers,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,93996-88575:Elijah Moore,PIT,PIT,CLE,CLE,CLE,Yes,3:2
1075,16.0,93996-110246:George Pickens,93996-112057:Jaylen Warren,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,93996-88575:Elijah Moore,PIT,PIT,CLE,CLE,CLE,Yes,3:2
1076,17.0,93996-110246:George Pickens,93996-28643:Allen Robinson II,93996-31001:Amari Cooper,93996-53562:Nick Chubb,93996-88575:Elijah Moore,PIT,PIT,CLE,CLE,CLE,Yes,3:2
1077,17.0,93996-12529:Cleveland Browns,93996-12547:Pittsburgh Steelers,93996-31001:Amari Cooper,93996-53562:Nick Chubb,93996-88575:Elijah Moore,CLE,PIT,CLE,CLE,CLE,Yes,4:1
1078,16.0,93996-110246:George Pickens,93996-112057:Jaylen Warren,93996-31001:Amari Cooper,93996-53562:Nick Chubb,93996-88575:Elijah Moore,PIT,PIT,CLE,CLE,CLE,Yes,3:2
1079,17.0,93996-112057:Jaylen Warren,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-55335:David Njoku,93996-86244:Pat Freiermuth,PIT,CLE,CLE,CLE,PIT,Yes,3:2
1080,18.0,93996-28643:Allen Robinson II,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-55335:David Njoku,93996-86244:Pat Freiermuth,PIT,CLE,CLE,CLE,PIT,Yes,3:2
1081,16.0,93996-12529:Cleveland Browns,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,93996-55335:David Njoku,93996-86244:Pat Freiermuth,CLE,CLE,CLE,CLE,PIT,Yes,4:1
1082,16.0,93996-110246:George Pickens,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,93996-55335:David Njoku,93996-86244:Pat Freiermuth,PIT,CLE,CLE,CLE,PIT,Yes,3:2
1083,16.0,93996-12547:Pittsburgh Steelers,93996-31001:Amari Cooper,93996-53562:Nick Chubb,93996-55335:David Njoku,93996-86244:Pat Freiermuth,PIT,CLE,CLE,CLE,PIT,Yes,3:2
1084,16.0,93996-12529:Cleveland Browns,93996-31001:Amari Cooper,93996-53562:Nick Chubb,93996-55335:David Njoku,93996-86244:Pat Freiermuth,CLE,CLE,CLE,CLE,PIT,Yes,4:1
1085,17.0,93996-12547:Pittsburgh Steelers,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-70601:Harrison Bryant,93996-86244:Pat Freiermuth,PIT,CLE,CLE,CLE,PIT,Yes,3:2
1086,16.0,93996-112057:Jaylen Warren,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-70601:Harrison Bryant,93996-86244:Pat Freiermuth,PIT,CLE,CLE,CLE,PIT,Yes,3:2
1087,17.0,93996-12529:Cleveland Browns,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-70601:Harrison Bryant,93996-86244:Pat Freiermuth,CLE,CLE,CLE,CLE,PIT,Yes,4:1
1088,17.0,93996-28643:Allen Robinson II,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-70601:Harrison Bryant,93996-86244:Pat Freiermuth,PIT,CLE,CLE,CLE,PIT,Yes,3:2
1089,15.0,93996-110246:George Pickens,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,93996-70601:Harrison Bryant,93996-86244:Pat Freiermuth,PIT,CLE,CLE,CLE,PIT,Yes,3:2
1090,16.0,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-55335:David Njoku,93996-70601:Harrison Bryant,93996-86244:Pat Freiermuth,CLE,CLE,CLE,CLE,PIT,Yes,4:1
1091,15.0,93996-110246:George Pickens,93996-31001:Amari Cooper,93996-53562:Nick Chubb,93996-70601:Harrison Bryant,93996-86244:Pat Freiermuth,PIT,CLE,CLE,CLE,PIT,Yes,3:2
1092,18.0,93996-112057:Jaylen Warren,93996-28643:Allen Robinson II,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,PIT,PIT,CLE,CLE,PIT,Yes,2:3
1093,18.0,93996-112057:Jaylen Warren,93996-12547:Pittsburgh Steelers,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,PIT,PIT,CLE,CLE,PIT,Yes,2:3
1094,17.0,93996-12529:Cleveland Browns,93996-28643:Allen Robinson II,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,CLE,PIT,CLE,CLE,PIT,Yes,3:2
1095,17.0,93996-110246:George Pickens,93996-28643:Allen Robinson II,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,PIT,PIT,CLE,CLE,PIT,Yes,2:3
1096,17.0,93996-12529:Cleveland Browns,93996-12547:Pittsburgh Steelers,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,CLE,PIT,CLE,CLE,PIT,Yes,3:2
1097,16.0,93996-110246:George Pickens,93996-112057:Jaylen Warren,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,PIT,PIT,CLE,CLE,PIT,Yes,2:3
1098,17.0,93996-12547:Pittsburgh Steelers,93996-28643:Allen Robinson II,93996-31001:Amari Cooper,93996-53562:Nick Chubb,93996-86244:Pat Freiermuth,PIT,PIT,CLE,CLE,PIT,Yes,2:3
1099,17.0,93996-12529:Cleveland Browns,93996-28643:Allen Robinson II,93996-31001:Amari Cooper,93996-53562:Nick Chubb,93996-86244:Pat Freiermuth,CLE,PIT,CLE,CLE,PIT,Yes,3:2
1100,17.0,93996-12529:Cleveland Browns,93996-12547:Pittsburgh Steelers,93996-31001:Amari Cooper,93996-53562:Nick Chubb,93996-86244:Pat Freiermuth,CLE,PIT,CLE,CLE,PIT,Yes,3:2
1101,16.0,93996-112057:Jaylen Warren,93996-12529:Cleveland Browns,93996-31001:Amari Cooper,93996-53562:Nick Chubb,93996-86244:Pat Freiermuth,PIT,CLE,CLE,CLE,PIT,Yes,3:2
1102,16.0,93996-110246:George Pickens,93996-112057:Jaylen Warren,93996-31001:Amari Cooper,93996-53562:Nick Chubb,93996-86244:Pat Freiermuth,PIT,PIT,CLE,CLE,PIT,Yes,2:3
1103,17.0,93996-110246:George Pickens,93996-12529:Cleveland Browns,93996-12547:Pittsburgh Steelers,93996-53562:Nick Chubb,93996-86244:Pat Freiermuth,PIT,CLE,PIT,CLE,PIT,Yes,2:3
1105,16.0,93996-110246:George Pickens,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-55335:David Njoku,93996-70601:Harrison Bryant,PIT,CLE,CLE,CLE,CLE,Yes,4:1
1106,17.0,93996-12529:Cleveland Browns,93996-28643:Allen Robinson II,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-70601:Harrison Bryant,CLE,PIT,CLE,CLE,CLE,Yes,4:1
1107,17.0,93996-110246:George Pickens,93996-28643:Allen Robinson II,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-70601:Harrison Bryant,PIT,PIT,CLE,CLE,CLE,Yes,3:2
1108,17.0,93996-12529:Cleveland Browns,93996-12547:Pittsburgh Steelers,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-70601:Harrison Bryant,CLE,PIT,CLE,CLE,CLE,Yes,4:1
1109,16.0,93996-110246:George Pickens,93996-112057:Jaylen Warren,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-70601:Harrison Bryant,PIT,PIT,CLE,CLE,CLE,Yes,3:2
1110,15.0,93996-110246:George Pickens,93996-12547:Pittsburgh Steelers,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,93996-70601:Harrison Bryant,PIT,PIT,CLE,CLE,CLE,Yes,3:2
1111,15.0,93996-110246:George Pickens,93996-12529:Cleveland Browns,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,93996-70601:Harrison Bryant,PIT,CLE,CLE,CLE,CLE,Yes,4:1
1112,15.0,93996-110246:George Pickens,93996-12547:Pittsburgh Steelers,93996-31001:Amari Cooper,93996-53562:Nick Chubb,93996-70601:Harrison Bryant,PIT,PIT,CLE,CLE,CLE,Yes,3:2
1113,15.0,93996-110246:George Pickens,93996-12529:Cleveland Browns,93996-31001:Amari Cooper,93996-53562:Nick Chubb,93996-70601:Harrison Bryant,PIT,CLE,CLE,CLE,CLE,Yes,4:1
1114,18.0,93996-12547:Pittsburgh Steelers,93996-28643:Allen Robinson II,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-55335:David Njoku,PIT,PIT,CLE,CLE,CLE,Yes,3:2
1115,18.0,93996-12529:Cleveland Browns,93996-28643:Allen Robinson II,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-55335:David Njoku,CLE,PIT,CLE,CLE,CLE,Yes,4:1
1116,17.0,93996-112057:Jaylen Warren,93996-12547:Pittsburgh Steelers,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-55335:David Njoku,PIT,PIT,CLE,CLE,CLE,Yes,3:2
1117,18.0,93996-12529:Cleveland Browns,93996-12547:Pittsburgh Steelers,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-55335:David Njoku,CLE,PIT,CLE,CLE,CLE,Yes,4:1
1118,17.0,93996-112057:Jaylen Warren,93996-12529:Cleveland Browns,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-55335:David Njoku,PIT,CLE,CLE,CLE,CLE,Yes,4:1
1119,16.0,93996-110246:George Pickens,93996-28643:Allen Robinson II,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,93996-55335:David Njoku,PIT,PIT,CLE,CLE,CLE,Yes,3:2
1120,16.0,93996-110246:George Pickens,93996-12547:Pittsburgh Steelers,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,93996-55335:David Njoku,PIT,PIT,CLE,CLE,CLE,Yes,3:2
1121,16.0,93996-110246:George Pickens,93996-12529:Cleveland Browns,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,93996-55335:David Njoku,PIT,CLE,CLE,CLE,CLE,Yes,4:1
1122,15.0,93996-110246:George Pickens,93996-112057:Jaylen Warren,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,93996-55335:David Njoku,PIT,PIT,CLE,CLE,CLE,Yes,3:2
1123,16.0,93996-110246:George Pickens,93996-28643:Allen Robinson II,93996-31001:Amari Cooper,93996-53562:Nick Chubb,93996-55335:David Njoku,PIT,PIT,CLE,CLE,CLE,Yes,3:2
1124,16.0,93996-110246:George Pickens,93996-12547:Pittsburgh Steelers,93996-31001:Amari Cooper,93996-53562:Nick Chubb,93996-55335:David Njoku,PIT,PIT,CLE,CLE,CLE,Yes,3:2
1125,16.0,93996-110246:George Pickens,93996-12529:Cleveland Browns,93996-31001:Amari Cooper,93996-53562:Nick Chubb,93996-55335:David Njoku,PIT,CLE,CLE,CLE,CLE,Yes,4:1
1126,15.0,93996-110246:George Pickens,93996-112057:Jaylen Warren,93996-31001:Amari Cooper,93996-53562:Nick Chubb,93996-55335:David Njoku,PIT,PIT,CLE,CLE,CLE,Yes,3:2
1127,18.0,93996-112057:Jaylen Warren,93996-12547:Pittsburgh Steelers,93996-28643:Allen Robinson II,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,PIT,PIT,PIT,CLE,CLE,Yes,2:3
1128,19.0,93996-12529:Cleveland Browns,93996-12547:Pittsburgh Steelers,93996-28643:Allen Robinson II,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,CLE,PIT,PIT,CLE,CLE,Yes,3:2
1129,18.0,93996-112057:Jaylen Warren,93996-12529:Cleveland Browns,93996-28643:Allen Robinson II,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,PIT,CLE,PIT,CLE,CLE,Yes,3:2
1130,18.0,93996-112057:Jaylen Warren,93996-12529:Cleveland Browns,93996-12547:Pittsburgh Steelers,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,PIT,CLE,PIT,CLE,CLE,Yes,3:2
1131,17.0,93996-110246:George Pickens,93996-12547:Pittsburgh Steelers,93996-28643:Allen Robinson II,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,PIT,PIT,PIT,CLE,CLE,Yes,2:3
1132,17.0,93996-110246:George Pickens,93996-12529:Cleveland Browns,93996-28643:Allen Robinson II,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,PIT,CLE,PIT,CLE,CLE,Yes,3:2
1133,16.0,93996-110246:George Pickens,93996-112057:Jaylen Warren,93996-28643:Allen Robinson II,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,PIT,PIT,PIT,CLE,CLE,Yes,2:3
1134,16.0,93996-110246:George Pickens,93996-112057:Jaylen Warren,93996-12547:Pittsburgh Steelers,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,PIT,PIT,PIT,CLE,CLE,Yes,2:3
1135,16.0,93996-110246:George Pickens,93996-112057:Jaylen Warren,93996-12529:Cleveland Browns,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,PIT,PIT,CLE,CLE,CLE,Yes,3:2
