,0,1,2,3,4,5,Team1,Team2,Team3,Team4,Team5,keep,team1_team2_count
1313,21.0,93976-28744:Raheem Mostert,93976-38791:Ezekiel Elliott,93976-52495:Braxton Berrios,93976-53681:Tyreek Hill,93976-90573:Jaylen Waddle,MIA,NE,MIA,MIA,MIA,Yes,4:1
1314,21.0,93976-111540:Rhamondre Stevenson,93976-38791:Ezekiel Elliott,93976-52495:Braxton Berrios,93976-53681:Tyreek Hill,93976-90573:Jaylen Waddle,NE,NE,MIA,MIA,MIA,Yes,3:2
1315,19.0,93976-28744:Raheem Mostert,93976-33260:DeVante Parker,93976-52495:Braxton Berrios,93976-53681:Tyreek Hill,93976-90573:Jaylen Waddle,MIA,NE,MIA,MIA,MIA,Yes,4:1
1316,19.0,93976-111540:Rhamondre Stevenson,93976-33260:DeVante Parker,93976-52495:Braxton Berrios,93976-53681:Tyreek Hill,93976-90573:Jaylen Waddle,NE,NE,MIA,MIA,MIA,Yes,3:2
1318,20.0,93976-12541:New England Patriots,93976-28744:Raheem Mostert,93976-52495:Braxton Berrios,93976-53681:Tyreek Hill,93976-90573:Jaylen Waddle,NE,MIA,MIA,MIA,MIA,Yes,4:1
1319,19.0,93976-111876:Demario Douglas,93976-28744:Raheem Mostert,93976-52495:Braxton Berrios,93976-53681:Tyreek Hill,93976-90573:Jaylen Waddle,NE,MIA,MIA,MIA,MIA,Yes,4:1
1320,19.0,93976-111540:Rhamondre Stevenson,93976-111876:Demario Douglas,93976-52495:Braxton Berrios,93976-53681:Tyreek Hill,93976-90573:Jaylen Waddle,NE,NE,MIA,MIA,MIA,Yes,3:2
1321,21.0,93976-12539:Miami Dolphins,93976-38791:Ezekiel Elliott,93976-40845:Hunter Henry,93976-53681:Tyreek Hill,93976-90573:Jaylen Waddle,MIA,NE,NE,MIA,MIA,Yes,3:2
1322,20.0,93976-12539:Miami Dolphins,93976-12541:New England Patriots,93976-40845:Hunter Henry,93976-53681:Tyreek Hill,93976-90573:Jaylen Waddle,MIA,NE,NE,MIA,MIA,Yes,3:2
1323,19.0,93976-12539:Miami Dolphins,93976-33260:DeVante Parker,93976-40845:Hunter Henry,93976-53681:Tyreek Hill,93976-90573:Jaylen Waddle,MIA,NE,NE,MIA,MIA,Yes,3:2
1324,20.0,93976-111876:Demario Douglas,93976-28744:Raheem Mostert,93976-40845:Hunter Henry,93976-53681:Tyreek Hill,93976-90573:Jaylen Waddle,NE,MIA,NE,MIA,MIA,Yes,3:2
1325,19.0,93976-111876:Demario Douglas,93976-12539:Miami Dolphins,93976-40845:Hunter Henry,93976-53681:Tyreek Hill,93976-90573:Jaylen Waddle,NE,MIA,NE,MIA,MIA,Yes,3:2
1326,20.0,93976-28744:Raheem Mostert,93976-33260:DeVante Parker,93976-38791:Ezekiel Elliott,93976-53681:Tyreek Hill,93976-90573:Jaylen Waddle,MIA,NE,NE,MIA,MIA,Yes,3:2
1327,21.0,93976-12539:Miami Dolphins,93976-28744:Raheem Mostert,93976-38791:Ezekiel Elliott,93976-53681:Tyreek Hill,93976-90573:Jaylen Waddle,MIA,MIA,NE,MIA,MIA,Yes,4:1
1328,21.0,93976-12541:New England Patriots,93976-28744:Raheem Mostert,93976-38791:Ezekiel Elliott,93976-53681:Tyreek Hill,93976-90573:Jaylen Waddle,NE,MIA,NE,MIA,MIA,Yes,3:2
1329,20.0,93976-111876:Demario Douglas,93976-28744:Raheem Mostert,93976-38791:Ezekiel Elliott,93976-53681:Tyreek Hill,93976-90573:Jaylen Waddle,NE,MIA,NE,MIA,MIA,Yes,3:2
1330,20.0,93976-111540:Rhamondre Stevenson,93976-111876:Demario Douglas,93976-38791:Ezekiel Elliott,93976-53681:Tyreek Hill,93976-90573:Jaylen Waddle,NE,NE,NE,MIA,MIA,Yes,2:3
1331,19.0,93976-12539:Miami Dolphins,93976-28744:Raheem Mostert,93976-33260:DeVante Parker,93976-53681:Tyreek Hill,93976-90573:Jaylen Waddle,MIA,MIA,NE,MIA,MIA,Yes,4:1
1332,19.0,93976-12541:New England Patriots,93976-28744:Raheem Mostert,93976-33260:DeVante Parker,93976-53681:Tyreek Hill,93976-90573:Jaylen Waddle,NE,MIA,NE,MIA,MIA,Yes,3:2
1333,18.0,93976-111876:Demario Douglas,93976-28744:Raheem Mostert,93976-33260:DeVante Parker,93976-53681:Tyreek Hill,93976-90573:Jaylen Waddle,NE,MIA,NE,MIA,MIA,Yes,3:2
1334,18.0,93976-111540:Rhamondre Stevenson,93976-111876:Demario Douglas,93976-33260:DeVante Parker,93976-53681:Tyreek Hill,93976-90573:Jaylen Waddle,NE,NE,NE,MIA,MIA,Yes,2:3
1335,19.0,93976-111876:Demario Douglas,93976-12541:New England Patriots,93976-28744:Raheem Mostert,93976-53681:Tyreek Hill,93976-90573:Jaylen Waddle,NE,NE,MIA,MIA,MIA,Yes,3:2
1336,19.0,93976-111876:Demario Douglas,93976-12539:Miami Dolphins,93976-28744:Raheem Mostert,93976-53681:Tyreek Hill,93976-90573:Jaylen Waddle,NE,MIA,MIA,MIA,MIA,Yes,4:1
1337,21.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-40845:Hunter Henry,93976-52767:Jason Sanders,93976-90573:Jaylen Waddle,NE,MIA,NE,MIA,MIA,Yes,3:2
1338,20.0,93976-111540:Rhamondre Stevenson,93976-12539:Miami Dolphins,93976-28744:Raheem Mostert,93976-52767:Jason Sanders,93976-90573:Jaylen Waddle,NE,MIA,MIA,MIA,MIA,Yes,4:1
1339,20.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-40845:Hunter Henry,93976-41997:River Cracraft,93976-90573:Jaylen Waddle,NE,MIA,NE,MIA,MIA,Yes,3:2
1340,21.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-38791:Ezekiel Elliott,93976-40845:Hunter Henry,93976-90573:Jaylen Waddle,NE,MIA,NE,NE,MIA,Yes,2:3
1341,19.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-33260:DeVante Parker,93976-40845:Hunter Henry,93976-90573:Jaylen Waddle,NE,MIA,NE,NE,MIA,Yes,2:3
1342,20.0,93976-111540:Rhamondre Stevenson,93976-12541:New England Patriots,93976-28744:Raheem Mostert,93976-40845:Hunter Henry,93976-90573:Jaylen Waddle,NE,NE,MIA,NE,MIA,Yes,2:3
1343,20.0,93976-111540:Rhamondre Stevenson,93976-12539:Miami Dolphins,93976-28744:Raheem Mostert,93976-40845:Hunter Henry,93976-90573:Jaylen Waddle,NE,MIA,MIA,NE,MIA,Yes,3:2
1344,19.0,93976-111540:Rhamondre Stevenson,93976-12539:Miami Dolphins,93976-12541:New England Patriots,93976-28744:Raheem Mostert,93976-90573:Jaylen Waddle,NE,MIA,NE,MIA,MIA,Yes,3:2
1345,19.0,93976-111540:Rhamondre Stevenson,93976-53681:Tyreek Hill,93976-56265:Mike Gesicki,93976-80289:Kendrick Bourne,93976-86750:Chad Ryland,NE,MIA,NE,NE,NE,Yes,1:4
1346,19.0,93976-28744:Raheem Mostert,93976-53681:Tyreek Hill,93976-55987:JuJu Smith-Schuster,93976-80289:Kendrick Bourne,93976-86750:Chad Ryland,MIA,MIA,NE,NE,NE,Yes,2:3
1347,19.0,93976-111540:Rhamondre Stevenson,93976-53681:Tyreek Hill,93976-55987:JuJu Smith-Schuster,93976-80289:Kendrick Bourne,93976-86750:Chad Ryland,NE,MIA,NE,NE,NE,Yes,1:4
1348,20.0,93976-28744:Raheem Mostert,93976-52767:Jason Sanders,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-86750:Chad Ryland,MIA,MIA,MIA,NE,NE,Yes,3:2
1349,20.0,93976-111540:Rhamondre Stevenson,93976-52767:Jason Sanders,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-86750:Chad Ryland,NE,MIA,MIA,NE,NE,Yes,2:3
1350,19.0,93976-111540:Rhamondre Stevenson,93976-52495:Braxton Berrios,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-86750:Chad Ryland,NE,MIA,MIA,NE,NE,Yes,2:3
1351,20.0,93976-28744:Raheem Mostert,93976-40845:Hunter Henry,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-86750:Chad Ryland,MIA,NE,MIA,NE,NE,Yes,2:3
1352,19.0,93976-111540:Rhamondre Stevenson,93976-41997:River Cracraft,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-86750:Chad Ryland,NE,MIA,MIA,NE,NE,Yes,2:3
1353,19.0,93976-111540:Rhamondre Stevenson,93976-42046:Durham Smythe,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-86750:Chad Ryland,NE,MIA,MIA,NE,NE,Yes,2:3
1354,20.0,93976-111540:Rhamondre Stevenson,93976-38791:Ezekiel Elliott,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-86750:Chad Ryland,NE,NE,MIA,NE,NE,Yes,1:4
1355,19.0,93976-111540:Rhamondre Stevenson,93976-12541:New England Patriots,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-86750:Chad Ryland,NE,NE,MIA,NE,NE,Yes,1:4
1356,18.0,93976-111540:Rhamondre Stevenson,93976-33260:DeVante Parker,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-86750:Chad Ryland,NE,NE,MIA,NE,NE,Yes,1:4
1357,19.0,93976-12539:Miami Dolphins,93976-28744:Raheem Mostert,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-86750:Chad Ryland,MIA,MIA,MIA,NE,NE,Yes,3:2
1358,19.0,93976-111540:Rhamondre Stevenson,93976-12539:Miami Dolphins,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-86750:Chad Ryland,NE,MIA,MIA,NE,NE,Yes,2:3
1359,18.0,93976-111540:Rhamondre Stevenson,93976-111876:Demario Douglas,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,93976-86750:Chad Ryland,NE,NE,MIA,NE,NE,Yes,1:4
1360,19.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-53681:Tyreek Hill,93976-56265:Mike Gesicki,93976-86750:Chad Ryland,NE,MIA,MIA,NE,NE,Yes,2:3
1361,19.0,93976-111540:Rhamondre Stevenson,93976-52767:Jason Sanders,93976-53681:Tyreek Hill,93976-55987:JuJu Smith-Schuster,93976-86750:Chad Ryland,NE,MIA,MIA,NE,NE,Yes,2:3
1362,19.0,93976-111540:Rhamondre Stevenson,93976-40845:Hunter Henry,93976-53681:Tyreek Hill,93976-55987:JuJu Smith-Schuster,93976-86750:Chad Ryland,NE,NE,MIA,NE,NE,Yes,1:4
1363,18.0,93976-111540:Rhamondre Stevenson,93976-12539:Miami Dolphins,93976-53681:Tyreek Hill,93976-55987:JuJu Smith-Schuster,93976-86750:Chad Ryland,NE,MIA,MIA,NE,NE,Yes,2:3
1364,20.0,93976-111540:Rhamondre Stevenson,93976-40845:Hunter Henry,93976-52767:Jason Sanders,93976-53681:Tyreek Hill,93976-86750:Chad Ryland,NE,NE,MIA,MIA,NE,Yes,2:3
1365,19.0,93976-111540:Rhamondre Stevenson,93976-12539:Miami Dolphins,93976-52767:Jason Sanders,93976-53681:Tyreek Hill,93976-86750:Chad Ryland,NE,MIA,MIA,MIA,NE,Yes,3:2
1366,19.0,93976-111540:Rhamondre Stevenson,93976-40845:Hunter Henry,93976-41997:River Cracraft,93976-53681:Tyreek Hill,93976-86750:Chad Ryland,NE,NE,MIA,MIA,NE,Yes,2:3
1367,19.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-41997:River Cracraft,93976-53681:Tyreek Hill,93976-86750:Chad Ryland,NE,MIA,MIA,MIA,NE,Yes,3:2
1368,19.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-42046:Durham Smythe,93976-53681:Tyreek Hill,93976-86750:Chad Ryland,NE,MIA,MIA,MIA,NE,Yes,3:2
1369,19.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-52495:Braxton Berrios,93976-53681:Tyreek Hill,93976-86750:Chad Ryland,NE,MIA,MIA,MIA,NE,Yes,3:2
1370,20.0,93976-111540:Rhamondre Stevenson,93976-38791:Ezekiel Elliott,93976-40845:Hunter Henry,93976-53681:Tyreek Hill,93976-86750:Chad Ryland,NE,NE,NE,MIA,NE,Yes,1:4
1371,19.0,93976-111540:Rhamondre Stevenson,93976-12541:New England Patriots,93976-40845:Hunter Henry,93976-53681:Tyreek Hill,93976-86750:Chad Ryland,NE,NE,NE,MIA,NE,Yes,1:4
1372,18.0,93976-111540:Rhamondre Stevenson,93976-33260:DeVante Parker,93976-40845:Hunter Henry,93976-53681:Tyreek Hill,93976-86750:Chad Ryland,NE,NE,NE,MIA,NE,Yes,1:4
1373,19.0,93976-111540:Rhamondre Stevenson,93976-12539:Miami Dolphins,93976-40845:Hunter Henry,93976-53681:Tyreek Hill,93976-86750:Chad Ryland,NE,MIA,NE,MIA,NE,Yes,2:3
1374,20.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-38791:Ezekiel Elliott,93976-53681:Tyreek Hill,93976-86750:Chad Ryland,NE,MIA,NE,MIA,NE,Yes,2:3
1375,18.0,93976-111540:Rhamondre Stevenson,93976-28744:Raheem Mostert,93976-33260:DeVante Parker,93976-53681:Tyreek Hill,93976-86750:Chad Ryland,NE,MIA,NE,MIA,NE,Yes,2:3
1376,19.0,93976-111540:Rhamondre Stevenson,93976-12541:New England Patriots,93976-28744:Raheem Mostert,93976-53681:Tyreek Hill,93976-86750:Chad Ryland,NE,NE,MIA,MIA,NE,Yes,2:3
1377,18.0,93976-111540:Rhamondre Stevenson,93976-111876:Demario Douglas,93976-28744:Raheem Mostert,93976-53681:Tyreek Hill,93976-86750:Chad Ryland,NE,NE,MIA,MIA,NE,Yes,2:3
1378,18.0,93976-111540:Rhamondre Stevenson,93976-12539:Miami Dolphins,93976-12541:New England Patriots,93976-53681:Tyreek Hill,93976-86750:Chad Ryland,NE,MIA,NE,MIA,NE,Yes,2:3
1379,19.0,93976-111540:Rhamondre Stevenson,93976-53681:Tyreek Hill,93976-55987:JuJu Smith-Schuster,93976-56265:Mike Gesicki,93976-80289:Kendrick Bourne,NE,MIA,NE,NE,NE,Yes,1:4
1380,20.0,93976-111540:Rhamondre Stevenson,93976-52767:Jason Sanders,93976-53681:Tyreek Hill,93976-56265:Mike Gesicki,93976-80289:Kendrick Bourne,NE,MIA,MIA,NE,NE,Yes,2:3
1381,20.0,93976-111540:Rhamondre Stevenson,93976-40845:Hunter Henry,93976-53681:Tyreek Hill,93976-56265:Mike Gesicki,93976-80289:Kendrick Bourne,NE,NE,MIA,NE,NE,Yes,1:4
1382,19.0,93976-111540:Rhamondre Stevenson,93976-12541:New England Patriots,93976-53681:Tyreek Hill,93976-56265:Mike Gesicki,93976-80289:Kendrick Bourne,NE,NE,MIA,NE,NE,Yes,1:4
1383,19.0,93976-111540:Rhamondre Stevenson,93976-12539:Miami Dolphins,93976-53681:Tyreek Hill,93976-56265:Mike Gesicki,93976-80289:Kendrick Bourne,NE,MIA,MIA,NE,NE,Yes,2:3
1384,20.0,93976-28744:Raheem Mostert,93976-52767:Jason Sanders,93976-53681:Tyreek Hill,93976-55987:JuJu Smith-Schuster,93976-80289:Kendrick Bourne,MIA,MIA,MIA,NE,NE,Yes,3:2
1385,20.0,93976-111540:Rhamondre Stevenson,93976-52767:Jason Sanders,93976-53681:Tyreek Hill,93976-55987:JuJu Smith-Schuster,93976-80289:Kendrick Bourne,NE,MIA,MIA,NE,NE,Yes,2:3
1386,19.0,93976-111540:Rhamondre Stevenson,93976-52495:Braxton Berrios,93976-53681:Tyreek Hill,93976-55987:JuJu Smith-Schuster,93976-80289:Kendrick Bourne,NE,MIA,MIA,NE,NE,Yes,2:3
1387,20.0,93976-28744:Raheem Mostert,93976-40845:Hunter Henry,93976-53681:Tyreek Hill,93976-55987:JuJu Smith-Schuster,93976-80289:Kendrick Bourne,MIA,NE,MIA,NE,NE,Yes,2:3
1388,19.0,93976-111540:Rhamondre Stevenson,93976-41997:River Cracraft,93976-53681:Tyreek Hill,93976-55987:JuJu Smith-Schuster,93976-80289:Kendrick Bourne,NE,MIA,MIA,NE,NE,Yes,2:3
1389,19.0,93976-111540:Rhamondre Stevenson,93976-42046:Durham Smythe,93976-53681:Tyreek Hill,93976-55987:JuJu Smith-Schuster,93976-80289:Kendrick Bourne,NE,MIA,MIA,NE,NE,Yes,2:3
1390,20.0,93976-111540:Rhamondre Stevenson,93976-38791:Ezekiel Elliott,93976-53681:Tyreek Hill,93976-55987:JuJu Smith-Schuster,93976-80289:Kendrick Bourne,NE,NE,MIA,NE,NE,Yes,1:4
1391,19.0,93976-111540:Rhamondre Stevenson,93976-12541:New England Patriots,93976-53681:Tyreek Hill,93976-55987:JuJu Smith-Schuster,93976-80289:Kendrick Bourne,NE,NE,MIA,NE,NE,Yes,1:4
1392,18.0,93976-111540:Rhamondre Stevenson,93976-33260:DeVante Parker,93976-53681:Tyreek Hill,93976-55987:JuJu Smith-Schuster,93976-80289:Kendrick Bourne,NE,NE,MIA,NE,NE,Yes,1:4
1393,19.0,93976-12539:Miami Dolphins,93976-28744:Raheem Mostert,93976-53681:Tyreek Hill,93976-55987:JuJu Smith-Schuster,93976-80289:Kendrick Bourne,MIA,MIA,MIA,NE,NE,Yes,3:2
1394,19.0,93976-12541:New England Patriots,93976-28744:Raheem Mostert,93976-53681:Tyreek Hill,93976-55987:JuJu Smith-Schuster,93976-80289:Kendrick Bourne,NE,MIA,MIA,NE,NE,Yes,2:3
1395,18.0,93976-111540:Rhamondre Stevenson,93976-111876:Demario Douglas,93976-53681:Tyreek Hill,93976-55987:JuJu Smith-Schuster,93976-80289:Kendrick Bourne,NE,NE,MIA,NE,NE,Yes,1:4
1396,20.0,93976-111540:Rhamondre Stevenson,93976-52495:Braxton Berrios,93976-52767:Jason Sanders,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,NE,MIA,MIA,MIA,NE,Yes,3:2
1397,21.0,93976-28744:Raheem Mostert,93976-40845:Hunter Henry,93976-52767:Jason Sanders,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,MIA,NE,MIA,MIA,NE,Yes,3:2
1398,20.0,93976-111540:Rhamondre Stevenson,93976-41997:River Cracraft,93976-52767:Jason Sanders,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,NE,MIA,MIA,MIA,NE,Yes,3:2
1399,20.0,93976-111540:Rhamondre Stevenson,93976-42046:Durham Smythe,93976-52767:Jason Sanders,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,NE,MIA,MIA,MIA,NE,Yes,3:2
1400,21.0,93976-111540:Rhamondre Stevenson,93976-38791:Ezekiel Elliott,93976-52767:Jason Sanders,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,NE,NE,MIA,MIA,NE,Yes,2:3
1401,20.0,93976-111540:Rhamondre Stevenson,93976-12541:New England Patriots,93976-52767:Jason Sanders,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,NE,NE,MIA,MIA,NE,Yes,2:3
1402,19.0,93976-111540:Rhamondre Stevenson,93976-33260:DeVante Parker,93976-52767:Jason Sanders,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,NE,NE,MIA,MIA,NE,Yes,2:3
1403,20.0,93976-12539:Miami Dolphins,93976-28744:Raheem Mostert,93976-52767:Jason Sanders,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,MIA,MIA,MIA,MIA,NE,Yes,4:1
1404,20.0,93976-12541:New England Patriots,93976-28744:Raheem Mostert,93976-52767:Jason Sanders,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,NE,MIA,MIA,MIA,NE,Yes,3:2
1405,19.0,93976-111540:Rhamondre Stevenson,93976-111876:Demario Douglas,93976-52767:Jason Sanders,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,NE,NE,MIA,MIA,NE,Yes,2:3
1406,20.0,93976-28744:Raheem Mostert,93976-40845:Hunter Henry,93976-41997:River Cracraft,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,MIA,NE,MIA,MIA,NE,Yes,3:2
1407,20.0,93976-111540:Rhamondre Stevenson,93976-40845:Hunter Henry,93976-41997:River Cracraft,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,NE,NE,MIA,MIA,NE,Yes,2:3
1408,20.0,93976-111540:Rhamondre Stevenson,93976-38791:Ezekiel Elliott,93976-41997:River Cracraft,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,NE,NE,MIA,MIA,NE,Yes,2:3
1409,19.0,93976-111540:Rhamondre Stevenson,93976-12541:New England Patriots,93976-41997:River Cracraft,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,NE,NE,MIA,MIA,NE,Yes,2:3
1410,18.0,93976-111540:Rhamondre Stevenson,93976-33260:DeVante Parker,93976-41997:River Cracraft,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,NE,NE,MIA,MIA,NE,Yes,2:3
1411,19.0,93976-12539:Miami Dolphins,93976-28744:Raheem Mostert,93976-41997:River Cracraft,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,MIA,MIA,MIA,MIA,NE,Yes,4:1
1412,19.0,93976-111540:Rhamondre Stevenson,93976-12539:Miami Dolphins,93976-41997:River Cracraft,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,NE,MIA,MIA,MIA,NE,Yes,3:2
1413,18.0,93976-111540:Rhamondre Stevenson,93976-111876:Demario Douglas,93976-41997:River Cracraft,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,NE,NE,MIA,MIA,NE,Yes,2:3
1414,20.0,93976-111540:Rhamondre Stevenson,93976-40845:Hunter Henry,93976-42046:Durham Smythe,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,NE,NE,MIA,MIA,NE,Yes,2:3
1415,19.0,93976-111540:Rhamondre Stevenson,93976-12541:New England Patriots,93976-42046:Durham Smythe,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,NE,NE,MIA,MIA,NE,Yes,2:3
1416,19.0,93976-111540:Rhamondre Stevenson,93976-12539:Miami Dolphins,93976-42046:Durham Smythe,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,NE,MIA,MIA,MIA,NE,Yes,3:2
1417,20.0,93976-28744:Raheem Mostert,93976-40845:Hunter Henry,93976-52495:Braxton Berrios,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,MIA,NE,MIA,MIA,NE,Yes,3:2
1418,20.0,93976-111540:Rhamondre Stevenson,93976-40845:Hunter Henry,93976-52495:Braxton Berrios,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,NE,NE,MIA,MIA,NE,Yes,2:3
1419,19.0,93976-111540:Rhamondre Stevenson,93976-41997:River Cracraft,93976-52495:Braxton Berrios,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,NE,MIA,MIA,MIA,NE,Yes,3:2
1420,20.0,93976-111540:Rhamondre Stevenson,93976-38791:Ezekiel Elliott,93976-52495:Braxton Berrios,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,NE,NE,MIA,MIA,NE,Yes,2:3
1421,19.0,93976-111540:Rhamondre Stevenson,93976-12541:New England Patriots,93976-52495:Braxton Berrios,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,NE,NE,MIA,MIA,NE,Yes,2:3
1422,18.0,93976-111540:Rhamondre Stevenson,93976-33260:DeVante Parker,93976-52495:Braxton Berrios,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,NE,NE,MIA,MIA,NE,Yes,2:3
1423,19.0,93976-111540:Rhamondre Stevenson,93976-12539:Miami Dolphins,93976-52495:Braxton Berrios,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,NE,MIA,MIA,MIA,NE,Yes,3:2
1424,21.0,93976-28744:Raheem Mostert,93976-38791:Ezekiel Elliott,93976-40845:Hunter Henry,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,MIA,NE,NE,MIA,NE,Yes,2:3
1425,21.0,93976-111540:Rhamondre Stevenson,93976-38791:Ezekiel Elliott,93976-40845:Hunter Henry,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,NE,NE,NE,MIA,NE,Yes,1:4
1426,19.0,93976-28744:Raheem Mostert,93976-33260:DeVante Parker,93976-40845:Hunter Henry,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,MIA,NE,NE,MIA,NE,Yes,2:3
1427,19.0,93976-111540:Rhamondre Stevenson,93976-33260:DeVante Parker,93976-40845:Hunter Henry,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,NE,NE,NE,MIA,NE,Yes,1:4
1428,20.0,93976-12539:Miami Dolphins,93976-28744:Raheem Mostert,93976-40845:Hunter Henry,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,MIA,MIA,NE,MIA,NE,Yes,3:2
1429,20.0,93976-12541:New England Patriots,93976-28744:Raheem Mostert,93976-40845:Hunter Henry,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,NE,MIA,NE,MIA,NE,Yes,2:3
1430,19.0,93976-111876:Demario Douglas,93976-28744:Raheem Mostert,93976-40845:Hunter Henry,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,NE,MIA,NE,MIA,NE,Yes,2:3
1431,19.0,93976-111540:Rhamondre Stevenson,93976-111876:Demario Douglas,93976-40845:Hunter Henry,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,NE,NE,NE,MIA,NE,Yes,1:4
1432,20.0,93976-111540:Rhamondre Stevenson,93976-12541:New England Patriots,93976-38791:Ezekiel Elliott,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,NE,NE,NE,MIA,NE,Yes,1:4
1433,19.0,93976-111540:Rhamondre Stevenson,93976-33260:DeVante Parker,93976-38791:Ezekiel Elliott,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,NE,NE,NE,MIA,NE,Yes,1:4
1434,20.0,93976-12539:Miami Dolphins,93976-28744:Raheem Mostert,93976-38791:Ezekiel Elliott,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,MIA,MIA,NE,MIA,NE,Yes,3:2
1435,20.0,93976-111540:Rhamondre Stevenson,93976-12539:Miami Dolphins,93976-38791:Ezekiel Elliott,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,NE,MIA,NE,MIA,NE,Yes,2:3
1436,19.0,93976-111540:Rhamondre Stevenson,93976-111876:Demario Douglas,93976-38791:Ezekiel Elliott,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,NE,NE,NE,MIA,NE,Yes,1:4
1437,18.0,93976-111540:Rhamondre Stevenson,93976-12541:New England Patriots,93976-33260:DeVante Parker,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,NE,NE,NE,MIA,NE,Yes,1:4
1438,18.0,93976-12539:Miami Dolphins,93976-28744:Raheem Mostert,93976-33260:DeVante Parker,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,MIA,MIA,NE,MIA,NE,Yes,3:2
1439,18.0,93976-111540:Rhamondre Stevenson,93976-12539:Miami Dolphins,93976-33260:DeVante Parker,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,NE,MIA,NE,MIA,NE,Yes,2:3
1440,17.0,93976-111540:Rhamondre Stevenson,93976-111876:Demario Douglas,93976-33260:DeVante Parker,93976-53681:Tyreek Hill,93976-80289:Kendrick Bourne,NE,NE,NE,MIA,NE,Yes,1:4
