,0,1,2,3,4,5,Team1,Team2,Team3,Team4,Team5,keep,team1_team2_count
666,20.0,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,93782-83074:Dallas Goedert,MIN,PHI,MIN,PHI,PHI,Yes,3:2
667,18.0,93782-63907:Josh Oliver,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,93782-83074:Dallas Goedert,MIN,PHI,MIN,PHI,PHI,Yes,3:2
668,19.0,93782-12540:Minnesota Vikings,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,93782-83074:Dallas Goedert,MIN,PHI,MIN,PHI,PHI,Yes,3:2
669,18.0,93782-43433:Boston Scott,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,93782-83074:Dallas Goedert,PHI,PHI,MIN,PHI,PHI,Yes,4:1
670,20.0,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,93782-83074:Dallas Goedert,MIN,PHI,MIN,PHI,PHI,Yes,3:2
671,21.0,93782-22038:Kirk Cousins,93782-71706:T.J. Hockenson,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,93782-83074:Dallas Goedert,MIN,MIN,MIN,PHI,PHI,Yes,2:3
672,20.0,93782-22038:Kirk Cousins,93782-55515:Greg Joseph,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,93782-83074:Dallas Goedert,MIN,MIN,MIN,PHI,PHI,Yes,2:3
673,21.0,93782-22038:Kirk Cousins,93782-41235:Jake Elliott,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,93782-83074:Dallas Goedert,MIN,PHI,MIN,PHI,PHI,Yes,3:2
674,20.0,93782-12545:Philadelphia Eagles,93782-22038:Kirk Cousins,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,93782-83074:Dallas Goedert,PHI,MIN,MIN,PHI,PHI,Yes,3:2
675,20.0,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,93782-83074:Dallas Goedert,MIN,MIN,MIN,PHI,PHI,Yes,2:3
676,20.0,93782-12540:Minnesota Vikings,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-72846:A.J. Brown,93782-83074:Dallas Goedert,MIN,PHI,MIN,PHI,PHI,Yes,3:2
677,22.0,93782-41235:Jake Elliott,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-72846:A.J. Brown,93782-83074:Dallas Goedert,PHI,PHI,MIN,PHI,PHI,Yes,4:1
678,19.0,93782-43433:Boston Scott,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-72846:A.J. Brown,93782-83074:Dallas Goedert,PHI,PHI,MIN,PHI,PHI,Yes,4:1
679,21.0,93782-12545:Philadelphia Eagles,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-72846:A.J. Brown,93782-83074:Dallas Goedert,PHI,PHI,MIN,PHI,PHI,Yes,4:1
680,21.0,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-72846:A.J. Brown,93782-83074:Dallas Goedert,MIN,PHI,MIN,PHI,PHI,Yes,3:2
681,21.0,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-71706:T.J. Hockenson,93782-72846:A.J. Brown,93782-83074:Dallas Goedert,MIN,MIN,MIN,PHI,PHI,Yes,2:3
682,20.0,93782-12545:Philadelphia Eagles,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-72846:A.J. Brown,93782-83074:Dallas Goedert,PHI,MIN,MIN,PHI,PHI,Yes,3:2
683,18.0,93782-22038:Kirk Cousins,93782-63907:Josh Oliver,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-83074:Dallas Goedert,MIN,MIN,PHI,MIN,PHI,Yes,2:3
684,18.0,93782-129210:Jordan Addison,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-83074:Dallas Goedert,MIN,MIN,PHI,MIN,PHI,Yes,2:3
685,19.0,93782-129210:Jordan Addison,93782-41235:Jake Elliott,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-83074:Dallas Goedert,MIN,PHI,PHI,MIN,PHI,Yes,3:2
686,18.0,93782-12545:Philadelphia Eagles,93782-129210:Jordan Addison,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-83074:Dallas Goedert,PHI,MIN,PHI,MIN,PHI,Yes,3:2
687,20.0,93782-41235:Jake Elliott,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-72776:Alexander Mattison,93782-83074:Dallas Goedert,PHI,PHI,MIN,MIN,PHI,Yes,3:2
688,19.0,93782-12545:Philadelphia Eagles,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-72776:Alexander Mattison,93782-83074:Dallas Goedert,PHI,PHI,MIN,MIN,PHI,Yes,3:2
689,19.0,93782-129210:Jordan Addison,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-72776:Alexander Mattison,93782-83074:Dallas Goedert,MIN,PHI,MIN,MIN,PHI,Yes,2:3
690,16.0,93782-22038:Kirk Cousins,93782-43433:Boston Scott,93782-69531:Jalen Hurts,93782-73687:Quez Watkins,93782-83074:Dallas Goedert,MIN,PHI,PHI,PHI,PHI,Yes,4:1
691,18.0,93782-22038:Kirk Cousins,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-73687:Quez Watkins,93782-83074:Dallas Goedert,MIN,MIN,PHI,PHI,PHI,Yes,3:2
692,19.0,93782-22038:Kirk Cousins,93782-41235:Jake Elliott,93782-69531:Jalen Hurts,93782-73687:Quez Watkins,93782-83074:Dallas Goedert,MIN,PHI,PHI,PHI,PHI,Yes,4:1
693,17.0,93782-12540:Minnesota Vikings,93782-22038:Kirk Cousins,93782-69531:Jalen Hurts,93782-73687:Quez Watkins,93782-83074:Dallas Goedert,MIN,MIN,PHI,PHI,PHI,Yes,3:2
694,18.0,93782-12545:Philadelphia Eagles,93782-22038:Kirk Cousins,93782-69531:Jalen Hurts,93782-73687:Quez Watkins,93782-83074:Dallas Goedert,PHI,MIN,PHI,PHI,PHI,Yes,4:1
696,18.0,93782-129210:Jordan Addison,93782-69531:Jalen Hurts,93782-72846:A.J. Brown,93782-73687:Quez Watkins,93782-83074:Dallas Goedert,MIN,PHI,PHI,PHI,PHI,Yes,4:1
697,19.0,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-72846:A.J. Brown,93782-73687:Quez Watkins,93782-83074:Dallas Goedert,PHI,MIN,PHI,PHI,PHI,Yes,4:1
698,18.0,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,93782-73687:Quez Watkins,93782-83074:Dallas Goedert,PHI,MIN,PHI,PHI,PHI,Yes,4:1
699,19.0,93782-22038:Kirk Cousins,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-73687:Quez Watkins,93782-83074:Dallas Goedert,MIN,PHI,MIN,PHI,PHI,Yes,3:2
700,19.0,93782-22038:Kirk Cousins,93782-63907:Josh Oliver,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-83074:Dallas Goedert,MIN,MIN,PHI,MIN,PHI,Yes,2:3
701,19.0,93782-22038:Kirk Cousins,93782-43433:Boston Scott,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-83074:Dallas Goedert,MIN,PHI,PHI,MIN,PHI,Yes,3:2
702,21.0,93782-22038:Kirk Cousins,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-83074:Dallas Goedert,MIN,MIN,PHI,MIN,PHI,Yes,2:3
703,20.0,93782-12540:Minnesota Vikings,93782-22038:Kirk Cousins,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-83074:Dallas Goedert,MIN,MIN,PHI,MIN,PHI,Yes,2:3
704,20.0,93782-22038:Kirk Cousins,93782-55515:Greg Joseph,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,93782-83074:Dallas Goedert,MIN,MIN,MIN,PHI,PHI,Yes,2:3
705,21.0,93782-22038:Kirk Cousins,93782-41235:Jake Elliott,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,93782-83074:Dallas Goedert,MIN,PHI,MIN,PHI,PHI,Yes,3:2
706,20.0,93782-12545:Philadelphia Eagles,93782-22038:Kirk Cousins,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,93782-83074:Dallas Goedert,PHI,MIN,MIN,PHI,PHI,Yes,3:2
707,20.0,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,93782-83074:Dallas Goedert,MIN,MIN,MIN,PHI,PHI,Yes,2:3
708,19.0,93782-22038:Kirk Cousins,93782-41235:Jake Elliott,93782-63907:Josh Oliver,93782-69531:Jalen Hurts,93782-83074:Dallas Goedert,MIN,PHI,MIN,PHI,PHI,Yes,3:2
709,18.0,93782-12545:Philadelphia Eagles,93782-22038:Kirk Cousins,93782-63907:Josh Oliver,93782-69531:Jalen Hurts,93782-83074:Dallas Goedert,PHI,MIN,MIN,PHI,PHI,Yes,3:2
710,18.0,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-63907:Josh Oliver,93782-69531:Jalen Hurts,93782-83074:Dallas Goedert,MIN,MIN,MIN,PHI,PHI,Yes,2:3
711,18.0,93782-22038:Kirk Cousins,93782-43433:Boston Scott,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-83074:Dallas Goedert,MIN,PHI,MIN,PHI,PHI,Yes,3:2
712,21.0,93782-22038:Kirk Cousins,93782-41235:Jake Elliott,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-83074:Dallas Goedert,MIN,PHI,MIN,PHI,PHI,Yes,3:2
713,19.0,93782-12540:Minnesota Vikings,93782-22038:Kirk Cousins,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-83074:Dallas Goedert,MIN,MIN,MIN,PHI,PHI,Yes,2:3
714,20.0,93782-12545:Philadelphia Eagles,93782-22038:Kirk Cousins,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-83074:Dallas Goedert,PHI,MIN,MIN,PHI,PHI,Yes,3:2
715,19.0,93782-22038:Kirk Cousins,93782-41235:Jake Elliott,93782-43433:Boston Scott,93782-69531:Jalen Hurts,93782-83074:Dallas Goedert,MIN,PHI,PHI,PHI,PHI,Yes,4:1
716,17.0,93782-12540:Minnesota Vikings,93782-22038:Kirk Cousins,93782-43433:Boston Scott,93782-69531:Jalen Hurts,93782-83074:Dallas Goedert,MIN,MIN,PHI,PHI,PHI,Yes,3:2
717,18.0,93782-12545:Philadelphia Eagles,93782-22038:Kirk Cousins,93782-43433:Boston Scott,93782-69531:Jalen Hurts,93782-83074:Dallas Goedert,PHI,MIN,PHI,PHI,PHI,Yes,4:1
718,18.0,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-43433:Boston Scott,93782-69531:Jalen Hurts,93782-83074:Dallas Goedert,MIN,MIN,PHI,PHI,PHI,Yes,3:2
719,20.0,93782-12540:Minnesota Vikings,93782-22038:Kirk Cousins,93782-41235:Jake Elliott,93782-69531:Jalen Hurts,93782-83074:Dallas Goedert,MIN,MIN,PHI,PHI,PHI,Yes,3:2
720,19.0,93782-12540:Minnesota Vikings,93782-12545:Philadelphia Eagles,93782-22038:Kirk Cousins,93782-69531:Jalen Hurts,93782-83074:Dallas Goedert,MIN,PHI,MIN,PHI,PHI,Yes,3:2
721,18.0,93782-129210:Jordan Addison,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-72846:A.J. Brown,93782-91598:D'Andre Swift,MIN,MIN,PHI,PHI,PHI,Yes,3:2
723,19.0,93782-129210:Jordan Addison,93782-41235:Jake Elliott,93782-69531:Jalen Hurts,93782-72846:A.J. Brown,93782-91598:D'Andre Swift,MIN,PHI,PHI,PHI,PHI,Yes,4:1
724,17.0,93782-12540:Minnesota Vikings,93782-129210:Jordan Addison,93782-69531:Jalen Hurts,93782-72846:A.J. Brown,93782-91598:D'Andre Swift,MIN,MIN,PHI,PHI,PHI,Yes,3:2
725,18.0,93782-12545:Philadelphia Eagles,93782-129210:Jordan Addison,93782-69531:Jalen Hurts,93782-72846:A.J. Brown,93782-91598:D'Andre Swift,PHI,MIN,PHI,PHI,PHI,Yes,4:1
726,18.0,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,93782-91598:D'Andre Swift,MIN,PHI,MIN,PHI,PHI,Yes,3:2
727,17.0,93782-12540:Minnesota Vikings,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,93782-91598:D'Andre Swift,MIN,PHI,MIN,PHI,PHI,Yes,3:2
728,19.0,93782-41235:Jake Elliott,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,93782-91598:D'Andre Swift,PHI,PHI,MIN,PHI,PHI,Yes,4:1
729,16.0,93782-43433:Boston Scott,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,93782-91598:D'Andre Swift,PHI,PHI,MIN,PHI,PHI,Yes,4:1
730,18.0,93782-12545:Philadelphia Eagles,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,93782-91598:D'Andre Swift,PHI,PHI,MIN,PHI,PHI,Yes,4:1
731,18.0,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,93782-91598:D'Andre Swift,MIN,PHI,MIN,PHI,PHI,Yes,3:2
732,19.0,93782-22038:Kirk Cousins,93782-71706:T.J. Hockenson,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,93782-91598:D'Andre Swift,MIN,MIN,MIN,PHI,PHI,Yes,2:3
733,18.0,93782-12545:Philadelphia Eagles,93782-22038:Kirk Cousins,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,93782-91598:D'Andre Swift,PHI,MIN,MIN,PHI,PHI,Yes,3:2
734,18.0,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,93782-91598:D'Andre Swift,MIN,MIN,MIN,PHI,PHI,Yes,2:3
735,20.0,93782-41235:Jake Elliott,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-72846:A.J. Brown,93782-91598:D'Andre Swift,PHI,PHI,MIN,PHI,PHI,Yes,4:1
736,19.0,93782-12545:Philadelphia Eagles,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-72846:A.J. Brown,93782-91598:D'Andre Swift,PHI,PHI,MIN,PHI,PHI,Yes,4:1
737,19.0,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-72846:A.J. Brown,93782-91598:D'Andre Swift,MIN,PHI,MIN,PHI,PHI,Yes,3:2
738,19.0,93782-129210:Jordan Addison,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-72846:A.J. Brown,93782-91598:D'Andre Swift,MIN,PHI,MIN,PHI,PHI,Yes,3:2
739,17.0,93782-41235:Jake Elliott,93782-63907:Josh Oliver,93782-69531:Jalen Hurts,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,PHI,MIN,PHI,MIN,PHI,Yes,3:2
740,16.0,93782-12545:Philadelphia Eagles,93782-63907:Josh Oliver,93782-69531:Jalen Hurts,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,PHI,MIN,PHI,MIN,PHI,Yes,3:2
741,16.0,93782-129210:Jordan Addison,93782-63907:Josh Oliver,93782-69531:Jalen Hurts,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,MIN,MIN,PHI,MIN,PHI,Yes,2:3
742,15.0,93782-12540:Minnesota Vikings,93782-43433:Boston Scott,93782-69531:Jalen Hurts,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,MIN,PHI,PHI,MIN,PHI,Yes,3:2
743,17.0,93782-41235:Jake Elliott,93782-43433:Boston Scott,93782-69531:Jalen Hurts,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,PHI,PHI,PHI,MIN,PHI,Yes,4:1
744,16.0,93782-12545:Philadelphia Eagles,93782-43433:Boston Scott,93782-69531:Jalen Hurts,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,PHI,PHI,PHI,MIN,PHI,Yes,4:1
745,16.0,93782-129210:Jordan Addison,93782-43433:Boston Scott,93782-69531:Jalen Hurts,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,MIN,PHI,PHI,MIN,PHI,Yes,3:2
746,19.0,93782-41235:Jake Elliott,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,PHI,MIN,PHI,MIN,PHI,Yes,3:2
747,18.0,93782-12545:Philadelphia Eagles,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,PHI,MIN,PHI,MIN,PHI,Yes,3:2
748,18.0,93782-55515:Greg Joseph,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,MIN,MIN,PHI,MIN,PHI,Yes,2:3
749,18.0,93782-129210:Jordan Addison,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,MIN,MIN,PHI,MIN,PHI,Yes,2:3
750,17.0,93782-12540:Minnesota Vikings,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,MIN,MIN,PHI,MIN,PHI,Yes,2:3
751,19.0,93782-41235:Jake Elliott,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,PHI,MIN,PHI,MIN,PHI,Yes,3:2
752,16.0,93782-43433:Boston Scott,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,PHI,MIN,PHI,MIN,PHI,Yes,3:2
753,18.0,93782-12545:Philadelphia Eagles,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,PHI,MIN,PHI,MIN,PHI,Yes,3:2
754,18.0,93782-12540:Minnesota Vikings,93782-41235:Jake Elliott,93782-69531:Jalen Hurts,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,MIN,PHI,PHI,MIN,PHI,Yes,3:2
755,17.0,93782-12540:Minnesota Vikings,93782-12545:Philadelphia Eagles,93782-69531:Jalen Hurts,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,MIN,PHI,PHI,MIN,PHI,Yes,3:2
756,18.0,93782-22038:Kirk Cousins,93782-63907:Josh Oliver,93782-72846:A.J. Brown,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,MIN,MIN,PHI,MIN,PHI,Yes,2:3
757,19.0,93782-129210:Jordan Addison,93782-71706:T.J. Hockenson,93782-72846:A.J. Brown,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,MIN,MIN,PHI,MIN,PHI,Yes,2:3
758,19.0,93782-41235:Jake Elliott,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,PHI,MIN,PHI,MIN,PHI,Yes,3:2
759,18.0,93782-12545:Philadelphia Eagles,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,PHI,MIN,PHI,MIN,PHI,Yes,3:2
760,18.0,93782-55515:Greg Joseph,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,MIN,MIN,PHI,MIN,PHI,Yes,2:3
761,18.0,93782-129210:Jordan Addison,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,MIN,MIN,PHI,MIN,PHI,Yes,2:3
762,19.0,93782-71706:T.J. Hockenson,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,MIN,MIN,PHI,MIN,PHI,Yes,2:3
763,18.0,93782-22038:Kirk Cousins,93782-43433:Boston Scott,93782-72846:A.J. Brown,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,MIN,PHI,PHI,MIN,PHI,Yes,3:2
764,20.0,93782-22038:Kirk Cousins,93782-63855:K.J. Osborn,93782-72846:A.J. Brown,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,MIN,MIN,PHI,MIN,PHI,Yes,2:3
765,18.0,93782-12545:Philadelphia Eagles,93782-129210:Jordan Addison,93782-72846:A.J. Brown,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,PHI,MIN,PHI,MIN,PHI,Yes,3:2
766,16.0,93782-22038:Kirk Cousins,93782-63907:Josh Oliver,93782-72776:Alexander Mattison,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,MIN,MIN,MIN,MIN,PHI,Yes,1:4
767,16.0,93782-63907:Josh Oliver,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,MIN,PHI,MIN,MIN,PHI,Yes,2:3
768,16.0,93782-22038:Kirk Cousins,93782-43433:Boston Scott,93782-72776:Alexander Mattison,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,MIN,PHI,MIN,MIN,PHI,Yes,2:3
769,18.0,93782-22038:Kirk Cousins,93782-63855:K.J. Osborn,93782-72776:Alexander Mattison,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,MIN,MIN,MIN,MIN,PHI,Yes,1:4
770,18.0,93782-22038:Kirk Cousins,93782-55515:Greg Joseph,93782-72776:Alexander Mattison,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,MIN,MIN,MIN,MIN,PHI,Yes,1:4
771,19.0,93782-22038:Kirk Cousins,93782-41235:Jake Elliott,93782-72776:Alexander Mattison,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,MIN,PHI,MIN,MIN,PHI,Yes,2:3
772,17.0,93782-12540:Minnesota Vikings,93782-22038:Kirk Cousins,93782-72776:Alexander Mattison,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,MIN,MIN,MIN,MIN,PHI,Yes,1:4
773,19.0,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,93782-83074:Dallas Goedert,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,MIN,PHI,PHI,MIN,PHI,Yes,3:2
774,17.0,93782-63907:Josh Oliver,93782-69531:Jalen Hurts,93782-83074:Dallas Goedert,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,MIN,PHI,PHI,MIN,PHI,Yes,3:2
775,18.0,93782-12540:Minnesota Vikings,93782-69531:Jalen Hurts,93782-83074:Dallas Goedert,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,MIN,PHI,PHI,MIN,PHI,Yes,3:2
776,17.0,93782-43433:Boston Scott,93782-69531:Jalen Hurts,93782-83074:Dallas Goedert,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,PHI,PHI,PHI,MIN,PHI,Yes,4:1
777,19.0,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-83074:Dallas Goedert,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,MIN,PHI,PHI,MIN,PHI,Yes,3:2
778,19.0,93782-129210:Jordan Addison,93782-72846:A.J. Brown,93782-83074:Dallas Goedert,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,MIN,PHI,PHI,MIN,PHI,Yes,3:2
779,19.0,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,93782-83074:Dallas Goedert,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,MIN,PHI,PHI,MIN,PHI,Yes,3:2
780,20.0,93782-22038:Kirk Cousins,93782-71706:T.J. Hockenson,93782-83074:Dallas Goedert,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,MIN,MIN,PHI,MIN,PHI,Yes,2:3
781,19.0,93782-22038:Kirk Cousins,93782-55515:Greg Joseph,93782-83074:Dallas Goedert,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,MIN,MIN,PHI,MIN,PHI,Yes,2:3
782,20.0,93782-22038:Kirk Cousins,93782-41235:Jake Elliott,93782-83074:Dallas Goedert,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,MIN,PHI,PHI,MIN,PHI,Yes,3:2
783,17.0,93782-69531:Jalen Hurts,93782-73687:Quez Watkins,93782-83074:Dallas Goedert,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,PHI,PHI,PHI,MIN,PHI,Yes,4:1
784,19.0,93782-12545:Philadelphia Eagles,93782-22038:Kirk Cousins,93782-83074:Dallas Goedert,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,PHI,MIN,PHI,MIN,PHI,Yes,3:2
785,19.0,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-83074:Dallas Goedert,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,MIN,MIN,PHI,MIN,PHI,Yes,2:3
786,19.0,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,MIN,PHI,MIN,MIN,PHI,Yes,2:3
787,17.0,93782-63907:Josh Oliver,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,MIN,PHI,MIN,MIN,PHI,Yes,2:3
788,18.0,93782-12540:Minnesota Vikings,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,MIN,PHI,MIN,MIN,PHI,Yes,2:3
789,17.0,93782-43433:Boston Scott,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,PHI,PHI,MIN,MIN,PHI,Yes,3:2
790,19.0,93782-22038:Kirk Cousins,93782-55515:Greg Joseph,93782-71706:T.J. Hockenson,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,MIN,MIN,MIN,MIN,PHI,Yes,1:4
791,20.0,93782-22038:Kirk Cousins,93782-41235:Jake Elliott,93782-71706:T.J. Hockenson,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,MIN,PHI,MIN,MIN,PHI,Yes,2:3
792,18.0,93782-12540:Minnesota Vikings,93782-22038:Kirk Cousins,93782-71706:T.J. Hockenson,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,MIN,MIN,MIN,MIN,PHI,Yes,1:4
793,19.0,93782-12545:Philadelphia Eagles,93782-22038:Kirk Cousins,93782-71706:T.J. Hockenson,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,PHI,MIN,MIN,MIN,PHI,Yes,2:3
794,19.0,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-71706:T.J. Hockenson,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,MIN,MIN,MIN,MIN,PHI,Yes,1:4
795,15.0,93782-12540:Minnesota Vikings,93782-69531:Jalen Hurts,93782-73687:Quez Watkins,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,MIN,PHI,PHI,MIN,PHI,Yes,3:2
